mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_max_iter,param_penalty,param_solver,param_l1_ratio,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
0.4718962510426839,0.1201250066418804,0.008753776550292969,0.0009850842505122529,60.15308718396453,2294,l2,lbfgs,,"{'C': np.float64(60.15308718396453), 'max_iter': 2294, 'penalty': 'l2', 'solver': 'lbfgs'}",0.9404969543675207,0.9375643756136296,0.9444889565525791,0.9408500955112431,0.0028379554607214494,27
0.5329636732737223,0.09413231112377583,0.010052680969238281,0.0008283577589977289,47.6591180868084,2638,l2,lbfgs,,"{'C': np.float64(47.6591180868084), 'max_iter': 2638, 'penalty': 'l2', 'solver': 'lbfgs'}",0.9404044342430062,0.9376025094438708,0.9445485820741737,0.9408518419203503,0.002853315202668701,25
8.386935710906982,2.2645323080668396,0.00887139638264974,0.0012029966982827892,0.008629132190071854,3135,l1,saga,0.10227525095137951,"{'C': np.float64(0.008629132190071854), 'l1_ratio': np.float64(0.10227525095137951), 'max_iter': 3135, 'penalty': 'l1', 'solver': 'saga'}",0.9385674301255038,0.9366432969447269,0.9462900120353164,0.9405002463685156,0.004168661814194856,33
5.161975145339966,1.1583656103223432,0.009943564732869467,0.000638514165437227,0.007197818769068854,1769,l2,saga,0.6357996256539676,"{'C': np.float64(0.007197818769068854), 'l1_ratio': np.float64(0.6357996256539676), 'max_iter': 1769, 'penalty': 'l2', 'solver': 'saga'}",0.931859126495861,0.9272817191016081,0.935797585309096,0.9316461436355216,0.0034798482332861706,39
2.8811492919921875,0.8500603250989105,0.00811147689819336,0.0011020152913646358,0.0010108171343846386,2184,l2,saga,0.9429904033620958,"{'C': np.float64(0.0010108171343846386), 'l1_ratio': np.float64(0.9429904033620958), 'max_iter': 2184, 'penalty': 'l2', 'solver': 'saga'}",0.8949324182905389,0.8924643428867166,0.8969331628825736,0.8947766413532765,0.001827710385423989,50
2.1421937147776284,0.6124956467421271,0.008613189061482748,0.00037508834142589405,0.001102548826429165,1474,elasticnet,saga,0.07075618253727418,"{'C': np.float64(0.001102548826429165), 'l1_ratio': np.float64(0.07075618253727418), 'max_iter': 1474, 'penalty': 'elasticnet', 'solver': 'saga'}",0.8983554250566379,0.8972308338259284,0.9035063216135617,0.8996975268320426,0.002732076697903652,49
0.1784818172454834,0.013725852561506442,0.007944424947102865,0.001102395712547904,0.006870101665590026,3747,l2,lbfgs,,"{'C': np.float64(0.006870101665590026), 'max_iter': 3747, 'penalty': 'l2', 'solver': 'lbfgs'}",0.9313931168198574,0.9267529986985344,0.9351383744227444,0.9310948299803788,0.0034298068738630137,41
6.91535751024882,1.52574686906309,0.008200645446777344,0.001452659026493559,0.024924591120155933,1562,elasticnet,saga,0.13154579107953873,"{'C': np.float64(0.024924591120155933), 'l1_ratio': np.float64(0.13154579107953873), 'max_iter': 1562, 'penalty': 'elasticnet', 'solver': 'saga'}",0.9393667342346342,0.9362128841289694,0.9445357372144684,0.9400384518593573,0.0034308283058393373,35
24.818012475967407,5.25995877844881,0.007944504419962565,0.00022477231790816085,3.584985580340472,1646,l1,saga,0.09180537144799795,"{'C': np.float64(3.584985580340472), 'l1_ratio': np.float64(0.09180537144799795), 'max_iter': 1646, 'penalty': 'l1', 'solver': 'saga'}",0.9405732220280031,0.9378996520545653,0.9450618214375793,0.9411782318400492,0.002955074192215833,13
0.12338598569234212,0.004645972769010936,0.00729060173034668,0.0006365539722603501,0.002456459215250751,3435,l2,lbfgs,,"{'C': np.float64(0.002456459215250751), 'max_iter': 3435, 'penalty': 'l2', 'solver': 'lbfgs'}",0.9167916652924745,0.9126694854517454,0.9201268564687626,0.9165293357376608,0.003050104721465414,46
0.38085134824117023,0.07733904443994137,0.00826573371887207,6.752593344292677e-05,622.0025976819159,1241,l2,lbfgs,,"{'C': np.float64(622.0025976819159), 'max_iter': 1241, 'penalty': 'l2', 'solver': 'lbfgs'}",0.9404819703884861,0.9375283030715096,0.9445102853628303,0.9408401862742753,0.002861614712559202,28
10.634758392969767,3.0472752151406253,0.007874488830566406,0.0004295296256494977,0.06724850206557247,2363,elasticnet,saga,0.1379049026057455,"{'C': np.float64(0.06724850206557247), 'l1_ratio': np.float64(0.1379049026057455), 'max_iter': 2363, 'penalty': 'elasticnet', 'solver': 'saga'}",0.9406991191640176,0.938089845523897,0.9457594083245314,0.941516124337482,0.0031839358743877247,5
4.67058261235555,1.0197980147727248,0.008445342381795248,0.0014910879950013453,0.0053979568559964445,1034,l2,saga,0.49565921910014316,"{'C': np.float64(0.0053979568559964445), 'l1_ratio': np.float64(0.49565921910014316), 'max_iter': 1034, 'penalty': 'l2', 'solver': 'saga'}",0.9288884139117286,0.9243180624652753,0.9326406042348868,0.9286156935372968,0.003403131663502986,42
0.23122421900431314,0.03000578042472877,0.00913079579671224,0.001173651941673101,0.035700959600309494,2021,l2,lbfgs,,"{'C': np.float64(0.035700959600309494), 'max_iter': 2021, 'penalty': 'l2', 'solver': 'lbfgs'}",0.9397744728810592,0.9363347379690541,0.9445321691978837,0.9402137933493324,0.0033609742182122053,34
6.694715261459351,1.8875306183715104,0.00838470458984375,0.0006711343675729035,0.01768682900898522,2500,elasticnet,saga,0.5609302950379924,"{'C': np.float64(0.01768682900898522), 'l1_ratio': np.float64(0.5609302950379924), 'max_iter': 2500, 'penalty': 'elasticnet', 'solver': 'saga'}",0.9391545008384685,0.9374093033226696,0.9455265357754319,0.9406967799788566,0.0034886802072991887,32
19.342488050460815,3.6525821539491408,0.009477615356445312,0.0021258402278537085,44.750401913509016,2981,l2,saga,0.8955490474077703,"{'C': np.float64(44.750401913509016), 'l1_ratio': np.float64(0.8955490474077703), 'max_iter': 2981, 'penalty': 'l2', 'solver': 'saga'}",0.9405264466437155,0.9378221951893975,0.9450101248417287,0.9411195888916138,0.0029642814156101175,18
0.3680891195933024,0.07711376336335836,0.008957624435424805,0.0012146528037332129,339.8172415010595,1455,l2,lbfgs,,"{'C': np.float64(339.8172415010595), 'max_iter': 1455, 'penalty': 'l2', 'solver': 'lbfgs'}",0.9404840316766074,0.9375961670188826,0.9445372437103599,0.94087248080195,0.0028469639912810907,23
11.190810441970825,3.1300168252494784,0.00868074099222819,0.0011248010833276039,0.014993298055091558,3343,l1,saga,0.09070456001948426,"{'C': np.float64(0.014993298055091558), 'l1_ratio': np.float64(0.09070456001948426), 'max_iter': 3343, 'penalty': 'l1', 'solver': 'saga'}",0.9401974333474558,0.938396818893323,0.9467571050508922,0.9417837857638903,0.0035926760361376215,3
19.23540798823039,3.9234477762191813,0.00919357935587565,0.0018780318327078693,30.473382351691427,1791,l2,saga,0.5357229191501718,"{'C': np.float64(30.473382351691427), 'l1_ratio': np.float64(0.5357229191501718), 'max_iter': 1791, 'penalty': 'l2', 'solver': 'saga'}",0.9405267637649647,0.9378252078412668,0.9450126620979667,0.9411215445680661,0.0029642534558572075,17
0.2994227409362793,0.024369753345273,0.010294834772745768,0.0010294660130546372,0.04848496183873291,1379,l2,lbfgs,,"{'C': np.float64(0.04848496183873291), 'max_iter': 1379, 'penalty': 'l2', 'solver': 'lbfgs'}",0.9402223273655342,0.9369584361863253,0.9451302480667496,0.9407703372062031,0.0033585575714745147,30
0.20012418429056802,0.014869217286917768,0.012032508850097656,0.0033379656286817135,0.007007213496896407,3062,l2,lbfgs,,"{'C': np.float64(0.007007213496896407), 'max_iter': 3062, 'penalty': 'l2', 'solver': 'lbfgs'}",0.931595915858853,0.9268773895086141,0.9353585606906539,0.9312772886860404,0.0034697462550073895,40
0.1415220101674398,0.009413602552322835,0.009411017100016275,0.0017692377577312418,0.0028009403633756772,3568,l2,lbfgs,,"{'C': np.float64(0.0028009403633756772), 'max_iter': 3568, 'penalty': 'l2', 'solver': 'lbfgs'}",0.9191923524307979,0.9150468641782372,0.9226388987229592,0.9189593717773313,0.003103810252010727,45
17.169649521509807,4.104358260010554,0.007403453191121419,0.00044496778207732185,0.23403947167390468,2162,elasticnet,saga,0.3141393572462343,"{'C': np.float64(0.23403947167390468), 'l1_ratio': np.float64(0.3141393572462343), 'max_iter': 2162, 'penalty': 'elasticnet', 'solver': 'saga'}",0.9409435403669982,0.9384020513939382,0.9457100904064041,0.9416852273891135,0.0030292389892525337,4
0.4197396437327067,0.15628658738666493,0.007741451263427734,0.0012072987171956801,18.537523581118485,1418,l2,lbfgs,,"{'C': np.float64(18.537523581118485), 'max_iter': 1418, 'penalty': 'l2', 'solver': 'lbfgs'}",0.940440665345751,0.9375933922079503,0.9446051946039855,0.9408797507192289,0.002879344854205879,21
0.3836658795674642,0.01626556127162913,0.00745852788289388,0.0005706675181343779,4.322747304791843,3278,l2,lbfgs,,"{'C': np.float64(4.322747304791843), 'max_iter': 3278, 'penalty': 'l2', 'solver': 'lbfgs'}",0.9403555182902852,0.9375399572774252,0.9447106493163799,0.9408687082946967,0.002949828137915053,24
4.196339289347331,1.0531068243202313,0.008602221806844076,0.0007426519026686071,0.00495694793279996,2863,l2,saga,0.8267930832880342,"{'C': np.float64(0.00495694793279996), 'l1_ratio': np.float64(0.8267930832880342), 'max_iter': 2863, 'penalty': 'l2', 'solver': 'saga'}",0.9278740223151881,0.9233300712127478,0.93157900036703,0.9275943646316552,0.0033734121561668066,43
0.12313429514567058,0.006692719399509501,0.006707986195882161,0.0006697045147959022,0.0024063018320720935,3454,l2,lbfgs,,"{'C': np.float64(0.0024063018320720935), 'max_iter': 3454, 'penalty': 'l2', 'solver': 'lbfgs'}",0.9163794076682454,0.9123939070860109,0.9197447615371618,0.9161726920971395,0.003004531442782671,47
9.51032018661499,2.416713859527955,0.006828625996907552,0.00017689151876836787,0.08935110590331861,2895,l2,saga,0.7066455605042578,"{'C': np.float64(0.08935110590331861), 'l1_ratio': np.float64(0.7066455605042578), 'max_iter': 2895, 'penalty': 'l2', 'solver': 'saga'}",0.9405380215693189,0.9379835306250333,0.9455912358095026,0.9413709293346182,0.0031611807975894294,7
0.36238519350687665,0.047422420852978216,0.008260965347290039,0.0011442605723479971,2.3305614317972307,3660,l2,lbfgs,,"{'C': np.float64(2.3305614317972307), 'max_iter': 3660, 'penalty': 'l2', 'solver': 'lbfgs'}",0.9404762622059969,0.9376560236547082,0.9447690854991129,0.9409671237866061,0.0029245650410582216,20
0.37086113293965656,0.06649588438916142,0.0077397823333740234,0.000199844646980356,19.031311745086953,2028,l2,lbfgs,,"{'C': np.float64(19.031311745086953), 'max_iter': 2028, 'penalty': 'l2', 'solver': 'lbfgs'}",0.9404289318595229,0.9375730964479884,0.9446215281910179,0.940874518832843,0.0028947087731619205,22
14.164253393809,3.3199383753198815,0.006556113560994466,0.0005629349714746707,0.026056106369619112,3842,l1,saga,0.2804614904851916,"{'C': np.float64(0.026056106369619112), 'l1_ratio': np.float64(0.2804614904851916), 'max_iter': 3842, 'penalty': 'l1', 'solver': 'saga'}",0.9407894987200986,0.9388479238706045,0.9465846509159613,0.9420740245022214,0.0032865119511211135,2
0.3689122994740804,0.03838370008491488,0.008103609085083008,0.001117941251375023,0.3674904945305324,3939,l2,lbfgs,,"{'C': np.float64(0.3674904945305324), 'max_iter': 3939, 'penalty': 'l2', 'solver': 'lbfgs'}",0.9407229032577232,0.9381159287466607,0.9452475961677598,0.941362142724048,0.002946369559618718,8
0.20129815737406412,0.00933434293260952,0.008806069691975912,0.0006287916364711901,0.016229876459045892,1863,l2,lbfgs,,"{'C': np.float64(0.016229876459045892), 'max_iter': 1863, 'penalty': 'l2', 'solver': 'lbfgs'}",0.9374150115051589,0.9331461630865792,0.9416492910866429,0.9374034885594603,0.0034713970319430946,36
0.37935789426167804,0.04297162905127403,0.008305788040161133,0.00028324816221254347,0.7115760774936167,2020,l2,lbfgs,,"{'C': np.float64(0.7115760774936167), 'max_iter': 2020, 'penalty': 'l2', 'solver': 'lbfgs'}",0.9406222172610366,0.9378735688318014,0.9450722083303038,0.9411893314743806,0.002966065469673293,12
25.03809388478597,4.734053941382964,0.00734098752339681,0.0003281489905554805,14.896921133622136,3278,l1,saga,0.17539830896528813,"{'C': np.float64(14.896921133622136), 'l1_ratio': np.float64(0.17539830896528813), 'max_iter': 3278, 'penalty': 'l1', 'solver': 'saga'}",0.9405392107740043,0.937839874699052,0.9450152786434621,0.9411314547055061,0.0029591293874116523,15
0.3859465916951497,0.05187580635582193,0.007668018341064453,0.0005206002021608551,34.14340513209104,2059,l2,lbfgs,,"{'C': np.float64(34.14340513209104), 'max_iter': 2059, 'penalty': 'l2', 'solver': 'lbfgs'}",0.9403652697687044,0.9376167006197818,0.9445732410332374,0.9408517371405746,0.0028607518252994225,26
0.15100630124409994,0.010819648700101566,0.008337577184041342,0.0012517997205494836,0.002896539524275864,2722,l2,lbfgs,,"{'C': np.float64(0.002896539524275864), 'max_iter': 2722, 'penalty': 'l2', 'solver': 'lbfgs'}",0.919826832770549,0.915609120153436,0.9232930350968347,0.9195763293402731,0.0031419422009092224,44
0.18831372261047363,0.019571814338749514,0.009582122166951498,0.0006233870466378312,0.00927529483590769,3625,l2,lbfgs,,"{'C': np.float64(0.00927529483590769), 'max_iter': 3625, 'penalty': 'l2', 'solver': 'lbfgs'}",0.9340624849367407,0.9294075413970079,0.9380426606334941,0.9338375623224141,0.003528858521194453,38
18.9608207543691,3.8004303651278946,0.007715622584025065,0.0007802785400856019,70.58660227368642,3693,l2,saga,0.6200633808593812,"{'C': np.float64(70.58660227368642), 'l1_ratio': np.float64(0.6200633808593812), 'max_iter': 3693, 'penalty': 'l2', 'solver': 'saga'}",0.9405246231965314,0.9378209267043999,0.9450079047425204,0.9411178182144839,0.0029639021100681217,19
23.775041580200195,5.005519931686221,0.007658958435058594,0.0019179496708732024,1.7220805097801954,2496,elasticnet,saga,0.7766961396476564,"{'C': np.float64(1.7220805097801954), 'l1_ratio': np.float64(0.7766961396476564), 'max_iter': 2496, 'penalty': 'elasticnet', 'solver': 'saga'}",0.9406224551019735,0.9379798837306651,0.9451370669428892,0.9412464685918427,0.0029550366619259536,11
4.890317678451538,1.3205009984577205,0.007364988327026367,0.0009662463696866177,0.004574162058025036,3680,l1,saga,0.25514164628774755,"{'C': np.float64(0.004574162058025036), 'l1_ratio': np.float64(0.25514164628774755), 'max_iter': 3680, 'penalty': 'l1', 'solver': 'saga'}",0.9340560632314402,0.9322728904460247,0.9432460974422158,0.9365250170398935,0.004807952968885441,37
0.2850042184193929,0.01460140881886559,0.008359591166178385,0.0012055521654320595,0.06740429163169327,1709,l2,lbfgs,,"{'C': np.float64(0.06740429163169327), 'max_iter': 1709, 'penalty': 'l2', 'solver': 'lbfgs'}",0.940535801720573,0.9375177587899668,0.9454576334107169,0.9411703979737522,0.003272352522953437,14
22.4189616839091,4.5417634766804085,0.008061647415161133,0.0016912228364652604,1.6015353026206778,2257,elasticnet,saga,0.48634697422308487,"{'C': np.float64(1.6015353026206778), 'l1_ratio': np.float64(0.48634697422308487), 'max_iter': 2257, 'penalty': 'elasticnet', 'solver': 'saga'}",0.9406235650263466,0.9379914586562685,0.945145313025663,0.941253445569426,0.002954315511083004,10
0.2798035144805908,0.015980883623039305,0.008159557978312174,0.0011121173642745143,0.08693959087324281,2631,l2,lbfgs,,"{'C': np.float64(0.08693959087324281), 'max_iter': 2631, 'penalty': 'l2', 'solver': 'lbfgs'}",0.9406789819646802,0.937775181964173,0.9455369226681565,0.9413303621990033,0.0032020177853158537,9
18.164111296335857,3.138073616721537,0.008368094762166342,0.00020605824457617673,16.523945479957096,2520,l2,saga,0.37726664214136457,"{'C': np.float64(16.523945479957096), 'l1_ratio': np.float64(0.37726664214136457), 'max_iter': 2520, 'penalty': 'l2', 'solver': 'saga'}",0.9405291421743356,0.9378339286756256,0.9450218596518299,0.9411283101672637,0.0029648878160318816,16
14.453154722849527,3.6339179112249527,0.0072896480560302734,0.0022550660452813768,0.030287008332244233,2636,l1,saga,0.6766738455558096,"{'C': np.float64(0.030287008332244233), 'l1_ratio': np.float64(0.6766738455558096), 'max_iter': 2636, 'penalty': 'l1', 'solver': 'saga'}",0.9408723466465062,0.938893351489582,0.9464742009803483,0.9420799663721455,0.0032105117766204404,1
3.010718584060669,0.6947508985035791,0.007601817448933919,0.0011546538406316744,0.0016646452049870533,1641,l2,saga,0.5986079005819073,"{'C': np.float64(0.0016646452049870533), 'l1_ratio': np.float64(0.5986079005819073), 'max_iter': 1641, 'penalty': 'l2', 'solver': 'saga'}",0.9082977311877332,0.9049061987056378,0.911301169223177,0.9081683663721827,0.0026123378318632286,48
0.2633047898610433,0.015605451186142583,0.007684389750162761,0.0007645660766085319,0.04697629762247689,3432,l2,lbfgs,,"{'C': np.float64(0.04697629762247689), 'max_iter': 3432, 'penalty': 'l2', 'solver': 'lbfgs'}",0.9401902188390318,0.9368946948151944,0.9450282027924248,0.9407043721488836,0.0033403346362743938,31
0.44646573066711426,0.029133820636631454,0.009254535039265951,0.0021727709239326223,12.140391985139708,2076,l2,lbfgs,,"{'C': np.float64(12.140391985139708), 'max_iter': 2076, 'penalty': 'l2', 'solver': 'lbfgs'}",0.9403153231719228,0.9375300472383813,0.9445312970160519,0.9407922224754519,0.0028780721929343683,29
16.851700146993,3.789609950004798,0.009325106938680014,0.0010401311997237537,0.4860701902418287,3294,elasticnet,saga,0.5476037801641952,"{'C': np.float64(0.4860701902418287), 'l1_ratio': np.float64(0.5476037801641952), 'max_iter': 3294, 'penalty': 'elasticnet', 'solver': 'saga'}",0.9408145512988018,0.9382356420183118,0.9454422512947738,0.9414974815372957,0.002981453739244681,6
